9	0.409090909	5	0.227272727	0
12	0.196721311	7	0.114754098	0
5	0.277777778	3	0.166666667	0
6	0.260869565	6	0.260869565	0
7	0.21875	1	0.03125	0
6	0.146341463	3	0.073170732	0
7	0.048275862	1	0.006896552	0
2	0.064516129	0	0	0
4	0.153846154	0	0	0
15	0.294117647	10	0.196078431	0
17	0.653846154	11	0.423076923	0
13	0.089655172	3	0.020689655	0
9	0.3	3	0.1	0
2	0.036363636	0	0	0
4	0.054794521	0	0	0
32	0.220689655	11	0.075862069	0
6	0.109090909	3	0.054545455	0
5	0.172413793	3	0.103448276	0
2	0.013793103	2	0.013793103	0
6	0.146341463	5	0.12195122	0
16	0.432432432	8	0.216216216	0
5	0.151515152	3	0.090909091	0
5	0.090909091	4	0.072727273	0
11	0.297297297	4	0.108108108	0
10	0.476190476	3	0.142857143	0
7	0.184210526	4	0.105263158	0
8	0.181818182	4	0.090909091	0
9	0.062068966	2	0.013793103	0
9	0.3	4	0.133333333	0
10	0.333333333	2	0.066666667	0
16	0.301886792	8	0.150943396	0
11	0.150684932	4	0.054794521	0
18	0.124137931	2	0.013793103	0
2	0.044444444	0	0	0
8	0.4	1	0.05	0
16	0.301886792	13	0.245283019	0
14	0.254545455	4	0.072727273	0
28	0.193103448	19	0.131034483	0
7	0.35	3	0.15	0
7	0.4375	1	0.0625	0
15	0.294117647	6	0.117647059	0
6	0.3	2	0.1	0
7	0.120689655	3	0.051724138	0
6	0.2	0	0	0
7	0.24137931	0	0	0
4	0.090909091	3	0.068181818	0
16	0.5	9	0.28125	0
8	0.347826087	2	0.086956522	0
15	0.428571429	6	0.171428571	0
12	0.315789474	10	0.263157895	0
26	0.179310345	10	0.068965517	0
6	0.2	1	0.033333333	0
25	0.431034483	13	0.224137931	0
7	0.225806452	2	0.064516129	0
11	0.255813953	6	0.139534884	0
6	0.2	2	0.066666667	0
10	0.384615385	7	0.269230769	0
1	0.033333333	0	0	0
8	0.258064516	5	0.161290323	0
9	0.225	5	0.125	0
8	0.109589041	2	0.02739726	0
7	0.4375	3	0.1875	0
12	0.292682927	3	0.073170732	0
7	0.24137931	4	0.137931034	0
4	0.16	4	0.16	0
11	0.314285714	3	0.085714286	0
11	0.215686275	8	0.156862745	0
9	0.391304348	1	0.043478261	0
16	0.421052632	6	0.157894737	0
10	0.243902439	5	0.12195122	0
12	0.545454545	7	0.318181818	0
9	0.219512195	5	0.12195122	0
3	0.115384615	0	0	0
9	0.642857143	3	0.214285714	0
6	0.04137931	3	0.020689655	0
6	0.04137931	0	0	0
7	0.137254902	6	0.117647059	0
20	0.363636364	6	0.109090909	0
25	0.172413793	11	0.075862069	0
7	0.205882353	6	0.176470588	0
12	0.666666667	6	0.333333333	0
9	0.257142857	3	0.085714286	0
1	0.047619048	0	0	0
11	0.244444444	4	0.088888889	0
9	0.176470588	5	0.098039216	0
10	0.263157895	5	0.131578947	0
22	0.151724138	6	0.04137931	0
5	0.081967213	3	0.049180328	0
16	0.301886792	6	0.113207547	0
6	0.136363636	1	0.022727273	0
5	0.090909091	2	0.036363636	0
7	0.127272727	4	0.072727273	0
8	0.258064516	6	0.193548387	0
10	0.322580645	6	0.193548387	0
8	0.296296296	3	0.111111111	0
3	0.068181818	1	0.022727273	0
18	0.124137931	4	0.027586207	0
7	0.225806452	4	0.129032258	0
11	0.297297297	5	0.135135135	0
3	0.078947368	3	0.078947368	0
14	0.274509804	7	0.137254902	0
12	0.363636364	5	0.151515152	0
32	0.438356164	18	0.246575342	0
6	0.157894737	1	0.026315789	0
10	0.322580645	2	0.064516129	0
14	0.424242424	4	0.121212121	0
8	0.228571429	6	0.171428571	0
12	0.082758621	2	0.013793103	0
7	0.162790698	1	0.023255814	0
17	0.515151515	11	0.333333333	0
2	0.060606061	2	0.060606061	0
13	0.254901961	7	0.137254902	0
11	0.180327869	1	0.016393443	0
18	0.327272727	4	0.072727273	0
5	0.135135135	5	0.135135135	0
5	0.2	5	0.2	0
7	0.175	6	0.15	0
16	0.363636364	7	0.159090909	0
6	0.428571429	2	0.142857143	0
4	0.078431373	3	0.058823529	0
9	0.257142857	2	0.057142857	0
11	0.379310345	2	0.068965517	0
9	0.219512195	3	0.073170732	0
12	0.571428571	6	0.285714286	0
12	0.082758621	8	0.055172414	0
20	0.327868852	10	0.163934426	0
9	0.409090909	2	0.090909091	0
19	0.612903226	8	0.258064516	0
18	0.124137931	13	0.089655172	0
4	0.129032258	1	0.032258065	0
13	0.236363636	4	0.072727273	0
12	0.206896552	6	0.103448276	0
13	0.5	3	0.115384615	0
11	0.35483871	5	0.161290323	0
33	0.227586207	14	0.096551724	0
11	0.180327869	3	0.049180328	0
4	0.133333333	1	0.033333333	0
7	0.175	4	0.1	0
10	0.227272727	7	0.159090909	0
11	0.255813953	4	0.093023256	0
8	0.235294118	0	0	0
11	0.268292683	8	0.195121951	0
9	0.333333333	5	0.185185185	0
10	0.454545455	6	0.272727273	0
9	0.163636364	5	0.090909091	0
28	0.383561644	10	0.136986301	0
14	0.096551724	10	0.068965517	0
10	0.333333333	3	0.1	0
3	0.088235294	1	0.029411765	0
11	0.25	4	0.090909091	0
13	0.65	2	0.1	0
8	0.210526316	2	0.052631579	0
7	0.095890411	0	0	0
12	0.226415094	4	0.075471698	0
10	0.136986301	5	0.068493151	0
6	0.333333333	1	0.055555556	0
7	0.095890411	5	0.068493151	0
11	0.5	3	0.136363636	0
4	0.137931034	1	0.034482759	0
8	0.186046512	2	0.046511628	0
18	0.45	8	0.2	0
14	0.096551724	8	0.055172414	0
4	0.06557377	1	0.016393443	0
7	0.411764706	7	0.411764706	0
9	0.123287671	6	0.082191781	0
10	0.344827586	3	0.103448276	0
17	0.232876712	9	0.123287671	0
12	0.545454545	5	0.227272727	0
4	0.088888889	1	0.022222222	0
8	0.4	3	0.15	0
7	0.538461538	3	0.230769231	0
2	0.045454545	2	0.045454545	0
10	0.196078431	6	0.117647059	0
9	0.236842105	7	0.184210526	0
19	0.260273973	7	0.095890411	0
1	0.037037037	0	0	0
20	0.363636364	7	0.127272727	0
10	0.5	2	0.1	0
8	0.195121951	5	0.12195122	0
16	0.262295082	8	0.131147541	0
15	0.283018868	8	0.150943396	0
7	0.35	0	0	0
16	0.31372549	10	0.196078431	0
33	0.227586207	17	0.117241379	0
10	0.163934426	6	0.098360656	0
9	0.062068966	3	0.020689655	0
6	0.15	5	0.125	0
12	0.363636364	8	0.242424242	0
12	0.5	8	0.333333333	0
7	0.411764706	2	0.117647059	0
11	0.297297297	6	0.162162162	0
5	0.185185185	2	0.074074074	0
12	0.164383562	6	0.082191781	0
11	0.215686275	6	0.117647059	0
8	0.177777778	4	0.088888889	0
21	0.466666667	5	0.111111111	0
8	0.228571429	0	0	0
13	0.089655172	8	0.055172414	0
11	0.25	5	0.113636364	0
5	0.238095238	0	0	0
15	0.245901639	4	0.06557377	0
12	0.082758621	4	0.027586207	0
8	0.5	1	0.0625	0
30	0.410958904	16	0.219178082	0
6	0.082191781	3	0.04109589	0
4	0.137931034	3	0.103448276	0
15	0.576923077	6	0.230769231	0
10	0.136986301	3	0.04109589	0
11	0.2	6	0.109090909	0
8	0.137931034	4	0.068965517	0
9	0.473684211	4	0.210526316	0
6	0.193548387	0	0	0
11	0.25	6	0.136363636	0
8	0.145454545	0	0	0
12	0.315789474	5	0.131578947	0
2	0.074074074	0	0	0
4	0.06557377	0	0	0
7	0.233333333	4	0.133333333	0
12	0.272727273	10	0.227272727	0
12	0.292682927	5	0.12195122	0
9	0.2	4	0.088888889	0
27	0.369863014	15	0.205479452	0
8	0.347826087	3	0.130434783	0
10	0.526315789	7	0.368421053	0
6	0.25	4	0.166666667	0
9	0.310344828	5	0.172413793	0
7	0.162790698	3	0.069767442	0
8	0.145454545	7	0.127272727	0
21	0.6	9	0.257142857	0
10	0.181818182	4	0.072727273	0
8	0.258064516	0	0	0
27	0.529411765	16	0.31372549	0
3	0.066666667	0	0	0
26	0.179310345	15	0.103448276	0
9	0.163636364	2	0.036363636	0
16	0.432432432	6	0.162162162	0
20	0.273972603	10	0.136986301	0
7	0.155555556	3	0.066666667	0
5	0.125	4	0.1	0
2	0.046511628	1	0.023255814	0
12	0.375	5	0.15625	0
3	0.051724138	3	0.051724138	0
8	0.242424242	4	0.121212121	0
5	0.135135135	2	0.054054054	0
4	0.072727273	0	0	0
40	0.275862069	22	0.151724138	0
6	0.181818182	5	0.151515152	0
12	0.292682927	4	0.097560976	0
20	0.273972603	9	0.123287671	0
18	0.310344828	5	0.086206897	0
19	0.5	7	0.184210526	0
18	0.327272727	9	0.163636364	0
13	0.325	7	0.175	0
14	0.636363636	10	0.454545455	0
32	0.220689655	13	0.089655172	0
2	0.048780488	1	0.024390244	0
5	0.185185185	0	0	0
10	0.068965517	2	0.013793103	0
11	0.314285714	6	0.171428571	0
15	0.205479452	4	0.054794521	0
11	0.215686275	3	0.058823529	0
7	0.212121212	5	0.151515152	0
2	0.044444444	1	0.022222222	0
12	0.6	6	0.3	0
5	0.12195122	0	0	0
5	0.131578947	4	0.105263158	0
31	0.213793103	9	0.062068966	0
15	0.348837209	7	0.162790698	0
2	0.044444444	2	0.044444444	0
5	0.147058824	4	0.117647059	0
4	0.19047619	0	0	0
15	0.245901639	5	0.081967213	0
6	0.117647059	3	0.058823529	0
1	0.01369863	1	0.01369863	0
3	0.04109589	3	0.04109589	0
11	0.323529412	8	0.235294118	0
4	0.088888889	0	0	0
16	0.262295082	12	0.196721311	0
8	0.266666667	3	0.1	0
8	0.177777778	1	0.022222222	0
14	0.482758621	10	0.344827586	0
6	0.098360656	2	0.032786885	0
3	0.078947368	2	0.052631579	0
17	0.232876712	8	0.109589041	0
2	0.045454545	0	0	0
7	0.127272727	1	0.018181818	0
13	0.295454545	4	0.090909091	0
15	0.103448276	6	0.04137931	0
18	0.246575342	7	0.095890411	0
9	0.409090909	1	0.045454545	0
4	0.093023256	2	0.046511628	0
2	0.05	2	0.05	0
14	0.096551724	2	0.013793103	0
7	0.127272727	0	0	0
6	0.139534884	2	0.046511628	0
15	0.25862069	7	0.120689655	0
2	0.036363636	2	0.036363636	0
8	0.186046512	0	0	0
20	0.137931034	9	0.062068966	0
22	0.4	13	0.236363636	0
31	0.534482759	8	0.137931034	0
7	0.170731707	2	0.048780488	0
4	0.117647059	4	0.117647059	0
10	0.136986301	7	0.095890411	0
7	0.170731707	7	0.170731707	0
9	0.290322581	2	0.064516129	0
14	0.096551724	4	0.027586207	0
33	0.227586207	11	0.075862069	0
9	0.529411765	2	0.117647059	0
29	0.397260274	15	0.205479452	0
4	0.105263158	0	0	0
9	0.123287671	5	0.068493151	0
4	0.1	2	0.05	0
10	0.25	7	0.175	0
8	0.258064516	3	0.096774194	0
11	0.55	2	0.1	0
10	0.263157895	4	0.105263158	0
10	0.714285714	4	0.285714286	0
8	0.25	3	0.09375	0
12	0.545454545	4	0.181818182	0
5	0.125	3	0.075	0
8	0.137931034	1	0.017241379	0
7	0.259259259	5	0.185185185	0
6	0.157894737	5	0.131578947	0
5	0.12195122	2	0.048780488	0
11	0.268292683	7	0.170731707	0
8	0.285714286	2	0.071428571	0
13	0.317073171	5	0.12195122	0
10	0.454545455	3	0.136363636	0
11	0.075862069	2	0.013793103	0
11	0.275	2	0.05	0
6	0.24	5	0.2	0
9	0.147540984	6	0.098360656	0
20	0.392156863	10	0.196078431	0
42	0.289655172	15	0.103448276	0
13	0.393939394	4	0.121212121	0
8	0.228571429	2	0.057142857	0
18	0.246575342	6	0.082191781	0
15	0.405405405	2	0.054054054	0
5	0.131578947	1	0.026315789	0
18	0.124137931	10	0.068965517	0
8	0.5	3	0.1875	0
19	0.327586207	10	0.172413793	0
7	0.333333333	5	0.238095238	0
9	0.204545455	6	0.136363636	0
10	0.833333333	5	0.416666667	0
8	0.137931034	5	0.086206897	0
15	0.25862069	4	0.068965517	0
7	0.189189189	5	0.135135135	0
9	0.2	5	0.111111111	0
10	0.434782609	1	0.043478261	0
6	0.139534884	0	0	0
22	0.360655738	8	0.131147541	0
14	0.35	6	0.15	0
8	0.137931034	7	0.120689655	0
13	0.224137931	6	0.103448276	0
10	0.476190476	4	0.19047619	0
39	0.268965517	19	0.131034483	0
12	0.461538462	8	0.307692308	0
6	0.285714286	2	0.095238095	0
9	0.5	6	0.333333333	0
3	0.111111111	1	0.037037037	0
9	0.321428571	6	0.214285714	0
11	0.2	4	0.072727273	0
13	0.393939394	7	0.212121212	0
15	0.272727273	3	0.054545455	0
10	0.263157895	6	0.157894737	0
6	0.103448276	5	0.086206897	0
6	0.15	0	0	0
16	0.484848485	8	0.242424242	0
20	0.344827586	7	0.120689655	0
22	0.301369863	9	0.123287671	0
10	0.303030303	7	0.212121212	0
3	0.085714286	0	0	0
13	0.302325581	6	0.139534884	0
7	0.184210526	3	0.078947368	0
7	0.189189189	3	0.081081081	0
13	0.245283019	7	0.132075472	0
10	0.384615385	2	0.076923077	0
23	0.418181818	11	0.2	0
6	0.113207547	1	0.018867925	0
12	0.6	8	0.4	0
11	0.075862069	4	0.027586207	0
9	0.169811321	6	0.113207547	0
6	0.146341463	6	0.146341463	0
21	0.144827586	11	0.075862069	0
19	0.542857143	10	0.285714286	0
23	0.315068493	10	0.136986301	0
19	0.31147541	8	0.131147541	0
8	0.216216216	3	0.081081081	0
12	0.3	4	0.1	0
12	0.164383562	8	0.109589041	0
12	0.082758621	3	0.020689655	0
10	0.555555556	4	0.222222222	0
11	0.189655172	3	0.051724138	0
3	0.051724138	0	0	0
6	0.3	1	0.05	0
13	0.236363636	2	0.036363636	0
26	0.356164384	16	0.219178082	0
8	0.195121951	1	0.024390244	0
12	0.196721311	3	0.049180328	0
28	0.193103448	15	0.103448276	0
7	0.175	2	0.05	0
18	0.327272727	7	0.127272727	0
7	0.212121212	4	0.121212121	0
5	0.227272727	1	0.045454545	0
25	0.172413793	9	0.062068966	0
6	0.146341463	4	0.097560976	0
14	0.424242424	7	0.212121212	0
18	0.310344828	8	0.137931034	0
9	0.321428571	5	0.178571429	0
9	0.176470588	4	0.078431373	0
11	0.189655172	2	0.034482759	0
9	0.5625	4	0.25	0
25	0.409836066	13	0.213114754	0
45	0.310344828	24	0.165517241	0
16	0.275862069	8	0.137931034	0
11	0.5	6	0.272727273	0
24	0.533333333	17	0.377777778	0
9	0.219512195	2	0.048780488	0
10	0.666666667	4	0.266666667	0
26	0.426229508	11	0.180327869	0
15	0.375	6	0.15	0
5	0.15625	0	0	0
12	0.48	8	0.32	0
8	0.25	2	0.0625	0
5	0.111111111	2	0.044444444	0
3	0.020689655	2	0.013793103	0
13	0.382352941	9	0.264705882	0
15	0.205479452	10	0.136986301	0
8	0.242424242	3	0.090909091	0
11	0.2	5	0.090909091	0
6	0.352941176	5	0.294117647	0
5	0.172413793	1	0.034482759	0
9	0.692307692	6	0.461538462	0
9	0.204545455	4	0.090909091	0
12	0.4	6	0.2	0
15	0.428571429	5	0.142857143	0
9	0.28125	7	0.21875	0
5	0.178571429	2	0.071428571	0
11	0.407407407	5	0.185185185	0
16	0.551724138	9	0.310344828	0
4	0.142857143	3	0.107142857	0
18	0.473684211	9	0.236842105	0
3	0.04109589	0	0	0
6	0.461538462	6	0.461538462	0
8	0.347826087	5	0.217391304	0
8	0.235294118	7	0.205882353	0
6	0.157894737	3	0.078947368	0
11	0.189655172	6	0.103448276	0
9	0.346153846	2	0.076923077	0
6	0.136363636	3	0.068181818	0
7	0.318181818	2	0.090909091	0
4	0.072727273	4	0.072727273	0
16	0.110344828	13	0.089655172	0
9	0.062068966	6	0.04137931	0
9	0.062068966	5	0.034482759	0
11	0.255813953	7	0.162790698	0
8	0.2	2	0.05	0
27	0.465517241	15	0.25862069	0
22	0.360655738	13	0.213114754	0
17	0.293103448	9	0.155172414	0
5	0.166666667	0	0	0
11	0.268292683	2	0.048780488	0
22	0.301369863	12	0.164383562	0
21	0.144827586	12	0.082758621	0
12	0.324324324	6	0.162162162	0
3	0.073170732	3	0.073170732	0
33	0.227586207	19	0.131034483	0
7	0.155555556	2	0.044444444	0
6	0.133333333	3	0.066666667	0
5	0.384615385	5	0.384615385	0
13	0.419354839	5	0.161290323	0
8	0.380952381	5	0.238095238	0
9	0.062068966	7	0.048275862	0
8	0.666666667	3	0.25	0
4	0.097560976	0	0	0
8	0.186046512	5	0.11627907	0
10	0.384615385	3	0.115384615	0
8	0.307692308	2	0.076923077	0
19	0.131034483	10	0.068965517	0
4	0.121212121	3	0.090909091	0
5	0.238095238	3	0.142857143	0
11	0.333333333	6	0.181818182	0
4	0.125	1	0.03125	0
13	0.224137931	7	0.120689655	0
14	0.096551724	5	0.034482759	0
15	0.205479452	13	0.178082192	0
3	0.04109589	2	0.02739726	0
6	0.315789474	2	0.105263158	0
4	0.181818182	1	0.045454545	0
13	0.382352941	8	0.235294118	0
35	0.479452055	14	0.191780822	0
8	0.216216216	2	0.054054054	0
18	0.352941176	6	0.117647059	0
19	0.131034483	9	0.062068966	0
8	0.228571429	5	0.142857143	0
9	0.272727273	6	0.181818182	0
7	0.411764706	3	0.176470588	0
12	0.164383562	2	0.02739726	0
3	0.107142857	0	0	0
16	0.355555556	7	0.155555556	0
28	0.193103448	17	0.117241379	0
23	0.37704918	10	0.163934426	0
11	0.35483871	4	0.129032258	0
2	0.048780488	0	0	0
27	0.658536585	11	0.268292683	0
11	0.323529412	7	0.205882353	0
6	0.3	0	0	0
10	0.222222222	4	0.088888889	0
5	0.081967213	2	0.032786885	0
9	0.243243243	3	0.081081081	0
22	0.4	8	0.145454545	0
7	0.333333333	3	0.142857143	0
5	0.081967213	1	0.016393443	0
5	0.172413793	0	0	0
11	0.5	5	0.227272727	0
35	0.24137931	14	0.096551724	0
11	0.379310345	3	0.103448276	0
6	0.04137931	2	0.013793103	0
6	0.214285714	1	0.035714286	0
12	0.631578947	7	0.368421053	0
10	0.4	7	0.28	0
13	0.351351351	4	0.108108108	0
8	0.131147541	4	0.06557377	0
16	0.110344828	9	0.062068966	0
6	0.285714286	3	0.142857143	0
20	0.344827586	8	0.137931034	0
4	0.054794521	4	0.054794521	0
14	0.254545455	8	0.145454545	0
11	0.423076923	2	0.076923077	0
2	0.054054054	2	0.054054054	0
16	0.432432432	11	0.297297297	0
9	0.062068966	1	0.006896552	0
11	0.275	6	0.15	0
7	0.233333333	3	0.1	0
8	0.137931034	6	0.103448276	0
5	0.151515152	2	0.060606061	0
19	0.37254902	12	0.235294118	0
8	0.275862069	2	0.068965517	0
12	0.461538462	4	0.153846154	0
13	0.089655172	4	0.027586207	0
7	0.175	1	0.025	0
9	0.333333333	2	0.074074074	0
9	0.428571429	1	0.047619048	0
51	0.351724138	27	0.186206897	0
8	0.285714286	1	0.035714286	0
3	0.09375	0	0	0
14	0.191780822	4	0.054794521	0
18	0.295081967	5	0.081967213	0
4	0.1	1	0.025	0
7	0.35	5	0.25	0
9	0.163636364	1	0.018181818	0
8	0.210526316	4	0.105263158	0
12	0.4	4	0.133333333	0
3	0.096774194	3	0.096774194	0
8	0.055172414	2	0.013793103	0
9	0.176470588	7	0.137254902	0
6	0.162162162	6	0.162162162	0
6	0.109090909	0	0	0
9	0.147540984	7	0.114754098	0
6	0.4	2	0.133333333	0
14	0.229508197	4	0.06557377	0
15	0.25862069	8	0.137931034	0
7	0.162790698	2	0.046511628	0
14	0.24137931	7	0.120689655	0
4	0.090909091	4	0.090909091	0
10	0.163934426	5	0.081967213	0
8	0.363636364	3	0.136363636	0
6	0.103448276	0	0	0
8	0.470588235	0	0	0
4	0.210526316	0	0	0
11	0.268292683	6	0.146341463	0
12	0.444444444	9	0.333333333	0
14	0.482758621	6	0.206896552	0
20	0.137931034	4	0.027586207	0
20	0.606060606	8	0.242424242	0
7	0.184210526	1	0.026315789	0
18	0.124137931	6	0.04137931	0
8	0.181818182	6	0.136363636	0
5	0.125	0	0	0
5	0.090909091	3	0.054545455	0
6	0.222222222	1	0.037037037	0
8	0.109589041	4	0.054794521	0
10	0.188679245	7	0.132075472	0
5	0.185185185	1	0.037037037	0
7	0.259259259	4	0.148148148	0
12	0.266666667	3	0.066666667	0
12	0.206896552	7	0.120689655	0
7	0.095890411	1	0.01369863	0
13	0.325	3	0.075	0
5	0.227272727	2	0.090909091	0
6	0.157894737	4	0.105263158	0
32	0.220689655	10	0.068965517	0
6	0.1875	0	0	0
5	0.086206897	0	0	0
10	0.181818182	7	0.127272727	0
6	0.04137931	4	0.027586207	0
8	0.296296296	4	0.148148148	0
12	0.363636364	4	0.121212121	0
8	0.615384615	6	0.461538462	0
16	0.275862069	13	0.224137931	0
4	0.307692308	4	0.307692308	0
16	0.470588235	9	0.264705882	0
7	0.048275862	2	0.013793103	0
13	0.433333333	4	0.133333333	0
1	0.006896552	0	0	0
15	0.454545455	5	0.151515152	0
8	0.2	4	0.1	0
11	0.423076923	4	0.153846154	0
10	0.303030303	1	0.03030303	0
6	0.136363636	2	0.045454545	0
11	0.075862069	3	0.020689655	0
5	0.185185185	3	0.111111111	0
1	0.01369863	0	0	0
6	0.133333333	1	0.022222222	0
22	0.301369863	13	0.178082192	0
10	0.27027027	4	0.108108108	0
3	0.066666667	3	0.066666667	0
6	0.082191781	1	0.01369863	0
11	0.255813953	3	0.069767442	0
31	0.213793103	18	0.124137931	0
8	0.363636364	0	0	0
14	0.264150943	8	0.150943396	0
6	0.171428571	2	0.057142857	0
10	0.37037037	3	0.111111111	0
4	0.25	0	0	0
14	0.4375	9	0.28125	0
22	0.431372549	13	0.254901961	0
13	0.295454545	7	0.159090909	0
7	0.095890411	2	0.02739726	0
5	0.086206897	2	0.034482759	0
20	0.137931034	7	0.048275862	0
16	0.301886792	5	0.094339623	0
7	0.212121212	2	0.060606061	0
9	0.28125	6	0.1875	0
8	0.131147541	2	0.032786885	0
15	0.46875	9	0.28125	0
27	0.186206897	9	0.062068966	0
7	0.388888889	5	0.277777778	0
10	0.25	3	0.075	0
9	0.333333333	4	0.148148148	0
11	0.47826087	4	0.173913043	0
6	0.04137931	5	0.034482759	0
12	0.292682927	1	0.024390244	0
6	0.082191781	5	0.068493151	0
2	0.02739726	0	0	0
7	0.048275862	5	0.034482759	0
7	0.095890411	4	0.054794521	0
10	0.068965517	3	0.020689655	0
8	0.177777778	3	0.066666667	0
8	0.296296296	5	0.185185185	0
18	0.545454545	6	0.181818182	0
14	0.274509804	4	0.078431373	0
9	0.45	3	0.15	0
9	0.409090909	3	0.136363636	0
9	0.123287671	2	0.02739726	0
8	0.470588235	2	0.117647059	0
10	0.25	6	0.15	0
4	0.075471698	0	0	0
8	0.137931034	2	0.034482759	0
12	0.324324324	3	0.081081081	0
7	0.225806452	1	0.032258065	0
7	0.25	2	0.071428571	0
2	0.068965517	0	0	0
12	0.196721311	6	0.098360656	0
4	0.105263158	2	0.052631579	0
11	0.55	3	0.15	0
9	0.176470588	2	0.039215686	0
12	0.342857143	3	0.085714286	0
10	0.068965517	8	0.055172414	0
15	0.375	9	0.225	0
15	0.340909091	10	0.227272727	0
7	0.159090909	3	0.068181818	0
12	0.444444444	7	0.259259259	0
14	0.229508197	8	0.131147541	0
12	0.545454545	6	0.272727273	0
5	0.098039216	1	0.019607843	0
6	0.098360656	0	0	0
6	0.230769231	6	0.230769231	0
11	0.392857143	5	0.178571429	0
8	0.156862745	2	0.039215686	0
17	0.5	10	0.294117647	0
49	0.337931034	23	0.15862069	0
6	0.206896552	2	0.068965517	0
12	0.324324324	4	0.108108108	0
14	0.096551724	6	0.04137931	0
41	0.282758621	21	0.144827586	0
7	0.25	3	0.107142857	0
6	0.133333333	2	0.044444444	0
11	0.647058824	6	0.352941176	0
10	0.333333333	6	0.2	0
25	0.172413793	8	0.055172414	0
16	0.457142857	6	0.171428571	0
15	0.103448276	9	0.062068966	0
3	0.051724138	1	0.017241379	0
15	0.441176471	9	0.264705882	0
12	0.292682927	6	0.146341463	0
3	0.069767442	3	0.069767442	0
2	0.071428571	0	0	0
17	0.278688525	11	0.180327869	0
9	0.264705882	8	0.235294118	0
1	0.03030303	0	0	0
15	0.441176471	4	0.117647059	0
9	0.209302326	7	0.162790698	0
6	0.181818182	1	0.03030303	0
17	0.386363636	9	0.204545455	0
14	0.451612903	6	0.193548387	0
3	0.081081081	3	0.081081081	0
11	0.275	8	0.2	0
7	0.225806452	3	0.096774194	0
16	0.262295082	7	0.114754098	0
7	0.127272727	2	0.036363636	0
7	0.159090909	5	0.113636364	0
13	0.236363636	5	0.090909091	0
41	0.282758621	19	0.131034483	0
10	0.136986301	1	0.01369863	0
5	0.081967213	0	0	0
4	0.06557377	3	0.049180328	0
16	0.110344828	1	0.006896552	0
8	0.275862069	4	0.137931034	0
9	0.321428571	3	0.107142857	0
7	0.269230769	1	0.038461538	0
10	0.181818182	1	0.018181818	0
8	0.177777778	5	0.111111111	0
8	0.210526316	6	0.157894737	0
17	0.386363636	7	0.159090909	0
16	0.275862069	7	0.120689655	0
26	0.179310345	9	0.062068966	0
4	0.027586207	2	0.013793103	0
10	0.263157895	3	0.078947368	0
6	0.146341463	1	0.024390244	0
12	0.226415094	9	0.169811321	0
8	0.363636364	1	0.045454545	0
11	0.55	5	0.25	0
11	0.55	6	0.3	0
2	0.06897	2	0.06897	0
4	0.06897	4	0.06897	0
3	0.06977	0	0	0
3	0.06977	1	0.02326	0
3	0.06977	2	0.04651	0
3	0.06977	3	0.06977	0
1	0.07143	0	0	0
2	0.07143	0	0	0
2	0.07143	1	0.03571	0
1	0.07143	1	0.07143	0
